% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=524703, Sat Jul 15 22:32:39 2023
44 484 -0.3276579430587622 -0.08961342338893635 0.0627314703847478 0.20240381215892994 0.6912173642009162 0.7579815722991823 0.8123216463933532 0.9079477846900483 0.9477095936354537 0.9713348691204211 1.006292832060663 1.031009178801171 1.0791165125907694 1.114731073731474 1.1512034454068651 1.346777477866035
45 495 -0.3121488600652623 -0.07665266483496733 0.0546489823645662 0.22193814476012821 0.6912173642009162 0.7579815722991823 0.8123216463933532 0.9079477846900483 0.9477095936354537 0.9713348691204211 1.006292832060663 1.031009178801171 1.0791165125907694 1.114731073731474 1.1512034454068651 1.346777477866035
46 506 -0.31921480180332634 -0.0826109822655086 0.05443266293693438 0.22615835650745605 0.6912173642009162 0.7579815722991823 0.8123216463933532 0.9079477846900483 0.9477095936354537 0.9713348691204211 1.006292832060663 1.031009178801171 1.0791165125907694 1.114731073731474 1.1512034454068651 1.346777477866035
47 517 -0.3309926868397925 -0.07322140091994442 0.05266668163650694 0.2422164574980524 0.6912173642009162 0.7579815722991823 0.8123216463933532 0.9079477846900483 0.9477095936354537 0.9713348691204211 1.006292832060663 1.031009178801171 1.0791165125907694 1.114731073731474 1.1512034454068651 1.346777477866035
48 528 -0.351795175041983 -0.07326468978761135 0.05181811337651043 0.24091704087768911 0.6912173642009162 0.7579815722991823 0.8123216463933532 0.9079477846900483 0.9477095936354537 0.9713348691204211 1.006292832060663 1.031009178801171 1.0791165125907694 1.114731073731474 1.1512034454068651 1.346777477866035
49 539 -0.3392899428663886 -0.08194728175516885 0.0487771374357778 0.24257777921575133 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
50 550 -0.35010227454202175 -0.07855339890491798 0.05264411478674451 0.2525791933487436 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
51 561 -0.33795324131464716 -0.08104114973250777 0.05806400421824117 0.22528190475755958 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
52 572 -0.36396038254009927 -0.08699455566884136 0.05847154126930549 0.24967173587285088 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
53 583 -0.3918299298765588 -0.08206352397270687 0.061185199651548776 0.2850553807401098 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
54 594 -0.3999380423690814 -0.08164673520913235 0.05811148962216481 0.3100804752588231 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
55 605 -0.39989882614920025 -0.08635404876742672 0.06700617935063119 0.3308389500795422 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
56 616 -0.4084278977648403 -0.08624656046477457 0.06202597396105705 0.3303395633579717 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
57 627 -0.41155170938209673 -0.08401917640469593 0.06495384083468417 0.32244926975374893 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
58 638 -0.42070447578387693 -0.07967803288386191 0.06373956177894949 0.3314475888622362 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
59 649 -0.41520166885854654 -0.06955616580234254 0.07033525731156703 0.3153325522734795 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
60 660 -0.42001438815370495 -0.07855812075455915 0.06813085510645973 0.3300251236770175 0.6875666431956725 0.760633526149469 0.8543223162619519 0.9065137270744592 0.9274638546936819 0.9661657606748132 0.990149132395112 1.0128886800227064 1.0954782643929464 1.1080104354523481 1.1722535511686423 1.339818118329399
61 671 -0.4059121703732337 -0.07941469602572578 0.0646238188472348 0.3405817362233227 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
62 682 -0.38271540492744655 -0.07815868539422059 0.06167871597254847 0.3245774612760733 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
63 693 -0.39577480022403605 -0.0726341476013707 0.051527327669735834 0.30588538203002547 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
64 704 -0.3953423522405726 -0.07684603125906535 0.06392947637444207 0.31997056396968765 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
65 715 -0.386238975212274 -0.07497974565128139 0.07045474870547978 0.28859994275238293 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
66 726 -0.3692490416230567 -0.06446225587251263 0.06521074668225055 0.2949823774126489 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
67 737 -0.3695586045582659 -0.0825462356644081 0.06959060600382956 0.29440777071704316 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
68 748 -0.36960876693571826 -0.06707473978004677 0.0702035399983793 0.2692006237219453 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
69 759 -0.3780118408019448 -0.06108950568115336 0.07362839535288956 0.25872719931232513 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
70 770 -0.3972320522588836 -0.07413996356727158 0.08680096531508437 0.26317715027732086 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
71 781 -0.4186545040674059 -0.07880878970733866 0.08869803551742436 0.2242972621943969 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
72 792 -0.4584093616639955 -0.07489387191527085 0.09112497924767526 0.19570558012273007 0.6440105014794766 0.7103780449527551 0.79524990873539 0.8739307797523594 0.9198492065226297 0.9800781548006245 0.9844153161397143 1.0126314471340623 1.0699444475605169 1.1535486255105931 1.1759393045781295 1.423016362212115
73 803 -0.49574467657307153 -0.07815305229152772 0.09204325260165468 0.1899215660595687 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
74 814 -0.5077575483714127 -0.07624245414026239 0.07586560915600812 0.20337921882094098 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
75 825 -0.5436307281657207 -0.07459365596498681 0.06985515214655187 0.20211635324435223 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
76 836 -0.5553160378568949 -0.06172760978304309 0.07969346589448816 0.20908872703130443 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
77 847 -0.562436341406279 -0.07238809305382536 0.07925763253397547 0.24592850372481048 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
78 858 -0.5645444830738608 -0.0696556704402149 0.08101914003794904 0.27225791272485683 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
79 869 -0.5472122452957697 -0.06718368478037552 0.08812211902316239 0.3076740161497735 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
80 880 -0.5627694904070287 -0.058110839739652045 0.09036938919891281 0.2999819082000094 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
81 891 -0.5619483632709854 -0.05688835181120797 0.08023528672749447 0.2925524954581468 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
82 902 -0.5898339126313243 -0.0531976633671975 0.09521434655866212 0.31297409567677476 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
83 913 -0.6389072191349707 -0.058579789736755046 0.10094248229653834 0.3054818051116371 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
84 924 -0.6789532987485306 -0.05302045547492779 0.09674883754758726 0.3085865858574942 0.6070392952894265 0.728855606242914 0.8267531649965105 0.8460074801130805 0.9063883305687882 0.9604599884043261 1.0265086526372877 1.049366940339792 1.1148550936281267 1.1679728499448627 1.1996478839003035 1.325100622257098
85 935 -0.6931249665030318 -0.0663393901864196 0.10253624604721837 0.32118393514420884 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
86 946 -0.6773273549547713 -0.06081444037310539 0.11525132369105674 0.3270263335219874 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
87 957 -0.6754819691772918 -0.044796636182151656 0.12375721907057718 0.33767020147979254 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
88 968 -0.6674663703533629 -0.046932172807526394 0.10399609909472764 0.32347734172797427 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
89 979 -0.6747692414219695 -0.05142057038688665 0.12270765734897325 0.33151417805762806 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
90 990 -0.6981079532009064 -0.050458528631940565 0.10931810802513604 0.3277762741428285 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
91 1001 -0.7205227723014159 -0.039787393984338754 0.11414453113221411 0.3056232841961626 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
92 1012 -0.7405998764647561 -0.04202280793666287 0.11747748235215308 0.3091075016121135 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
93 1023 -0.7452401378774636 -0.051847119265039404 0.13684476327288148 0.29604629276418654 0.49191321505496377 0.7477649532110254 0.7905353328556112 0.8381739830915166 0.8931467711586831 0.9455381275689702 0.9580856133885934 1.0192699565474947 1.0710301907709157 1.1549856394494389 1.2695901245642245 1.4593963997113377
