% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=524703, Sat Jul 15 22:32:39 2023, <python>{}</python>
14 154 0.19386788446084785 0 0 0.18867497399603564 0.17598854291557733 0.18242874903171977 0.16030538046042858 0.17969784288847493 0.18148335968604257 0.17828311052756174 0.1758131149502042 0.17619947604621522 0.17647409555330437 0.18911389841955595 0.18250322127902938
15 165 0.18807437547588696 0 0 0.17923852395298515 0.1697584635655149 0.1773467295423408 0.15675533187148008 0.17128933823445075 0.17674437587354763 0.17240633460721214 0.1677640322862716 0.16888745192914886 0.16964501141751476 0.1860558666094329 0.17666817246917216
16 176 0.18227080148891117 0 0 0.17151414412559512 0.1686843699217785 0.1744827343811449 0.15193232725356112 0.16725829833539171 0.17090862062594558 0.17089361609134732 0.1613976641598593 0.1622898868894951 0.16297692481411266 0.17921538647402122 0.16868866366901533
17 187 0.18218127501451886 0 0 0.17062519131494044 0.17103753536810104 0.17383793825516167 0.15075705199542266 0.16913714197658702 0.168988496999594 0.16830556328105092 0.1604803018251082 0.16089588309459898 0.15996010842937777 0.18068528818777652 0.1686214854961252
18 198 0.19386200643997184 0 0 0.1842835321523642 0.18121718322159983 0.1880985284667192 0.15839349951880172 0.17572211524252374 0.1745505952238402 0.17947520675449524 0.17177179650832888 0.17490908049812975 0.1700027462992096 0.19008448904591466 0.1813843894225444
19 209 0.20646516133495227 0 0 0.19879841883817645 0.19366483983532365 0.20375982490200278 0.17045600775848183 0.18269094977884695 0.18499394036403619 0.19249679681742426 0.1848358828251153 0.1864514122277648 0.17886016490231807 0.19816056869650542 0.19397497132410574
20 220 0.20452238334665707 0 0 0.19818629721065834 0.19363912600949676 0.19722954347933933 0.1709147801922198 0.17700038943549248 0.18281286822348478 0.1895311933836448 0.18271649365469167 0.18354274046426994 0.17384872310264707 0.19537049566229311 0.1928312886355197
21 231 0.20136885168860055 0 0 0.195432821791074 0.18634649009239454 0.19059412873978754 0.17340097199735224 0.17457982357596571 0.17730386607862456 0.18356322548808635 0.1759337908198128 0.18237017865883556 0.17054085909253708 0.18703152275116902 0.1890568479840635
22 242 0.19861399607141283 0 0 0.18986322686101212 0.17840306019262733 0.18728798045691097 0.17250464750486952 0.17380435889701845 0.17377833039343699 0.1779306042588521 0.17252105584454036 0.1808292954917272 0.16908620219489162 0.18406655427098506 0.18634069140124632
23 253 0.19104516686159032 0 0 0.18719363012381238 0.16871025840195505 0.17901045815812558 0.16461421964207854 0.16457861349202046 0.16752365447026318 0.16895533250675426 0.16638583182052746 0.17049530379272723 0.16196322712537553 0.1774087265819257 0.17698840104721716
24 264 0.17392929868406526 0 0 0.16855258827736733 0.1494469270906119 0.16066015843898904 0.15137893885869133 0.1497418392531145 0.1533944340988943 0.15233415322384314 0.1480017104633782 0.1535902623908086 0.14849808293958583 0.15951214728207933 0.1549540848897744
25 275 0.16271277461023734 0 0 0.15777762626319203 0.13860141908660506 0.15016252606027905 0.13812981387966722 0.13647789409352445 0.1434049595350656 0.14429428659475343 0.13596043209918612 0.14450459236480884 0.1386948774304305 0.14791040566409897 0.14522455036392004
26 286 0.14723147653200142 0 0 0.1424984497158716 0.12586992310165174 0.1343199466708073 0.12481477617673166 0.12097257961909258 0.12743713217171088 0.12880941017684389 0.12201958868988472 0.12773735115720902 0.1259387837072582 0.133696246931414 0.13177262489948527
27 297 0.13380618196433727 0 0 0.1297268453030128 0.11350151053760833 0.11852454281195635 0.1161049429263068 0.11039335745671638 0.11513684351682861 0.11418395412389283 0.11078061812951846 0.11447573913347926 0.11309326619801213 0.11851280445863757 0.12065558128690085
28 308 0.12569417626888274 0 0 0.12132179684703674 0.10529782699079962 0.10973177458558711 0.10907802733545155 0.10427657406513931 0.10846648533608408 0.10418932060756507 0.10414940777506075 0.10516492147119204 0.1050842975432769 0.11045430674577396 0.11291395399517269
29 319 0.13135735309922889 0 0 0.1279170228211466 0.10805910602888603 0.11912202443513535 0.11368972144334087 0.11009623977218508 0.11235040830853789 0.10698281379695171 0.10501649725796072 0.11168136281105359 0.10837126660433491 0.1165302083880842 0.11718917176882626
30 330 0.12345906813562049 0 0 0.11949547336839879 0.0991792928578226 0.11056555106722087 0.10435024492195503 0.10369281640084442 0.10584790748547511 0.10183434880051502 0.09938564465585017 0.10634030603735567 0.10225342097319601 0.1071517228189628 0.10858680429131207
31 341 0.11369529342196806 0 0 0.10821380770485504 0.0899925739597134 0.10244634671313561 0.09411497095241331 0.09519580932018196 0.09687798606927744 0.0946109590980223 0.09032629746280514 0.09714149754932797 0.09354420278810703 0.09930700604486582 0.098931001279708
32 352 0.1021948925719786 0 0 0.097569380458896 0.080785356041297 0.0900901313540749 0.08501716355560494 0.0844878049896348 0.08592479834626296 0.08524628089804136 0.08230678445689871 0.08483164602111751 0.08393024373123523 0.08950959075963949 0.08595112402872364
33 363 0.0905333143129725 0 0 0.08596371544621899 0.07162877971155661 0.07878869453885733 0.0744743608661339 0.07384380920016581 0.07442374141955571 0.07516690667214286 0.07257479151828536 0.07403378613951976 0.07348986790839436 0.07947356572717276 0.07592358063111967
34 374 0.07940301840674617 0 0 0.07514763528238712 0.06284668122769614 0.06454033962548952 0.06542194958282169 0.06442533106105093 0.0644106604123801 0.06546924959044129 0.0628207628473848 0.06417447998420063 0.06431680267413656 0.06983890597434221 0.06628416154943491
35 385 0.06985727942493804 0 0 0.06502542490879869 0.05475230749149532 0.056468413380307 0.0558322089904874 0.05598998453894129 0.05606958865835021 0.0570728502989419 0.05470038540105593 0.05507068471158226 0.05618416660220238 0.06172623413383963 0.056688313572080505
36 396 0.06500282867623729 0 0 0.059606987398190966 0.05088911773593523 0.05095898153929685 0.0512569865622263 0.05134604065765603 0.05217415995264166 0.05321572294167057 0.05085642196667873 0.05100223265122049 0.05180887946664495 0.05648065447370595 0.05232268094914385
37 407 0.06195793740173496 0 0 0.05785577266330477 0.04834332948864926 0.048657399396878846 0.04958512898107906 0.04820646378769537 0.04908917422419586 0.05077091653774172 0.0464882608094953 0.04821515371758361 0.048510541252987836 0.05362000080949813 0.04982540716809782
38 418 0.06116945269302305 0 0 0.0573682430325124 0.04728719115823288 0.04765406759852237 0.04792761044277171 0.047437498885228926 0.04765589777713687 0.048870447222727036 0.04596846287706121 0.04788766000705213 0.048604524731276924 0.0526196735717724 0.049636920752923155
39 429 0.05903036843269778 0 0 0.05560585725204023 0.0456795212762512 0.04552390597473704 0.045007573898744366 0.04579186811854821 0.04609219774230505 0.04585553524896763 0.043857631122678556 0.046392830843927604 0.04679214190501493 0.05073386993244025 0.04676662401257275
40 440 0.052167722729702694 0 0 0.0493971835958549 0.04040072995754601 0.03953087923466936 0.039812793953230806 0.0396712491395939 0.03986354267611751 0.04044626506316486 0.03784975921914211 0.04123058791723368 0.04172263310188636 0.04405604939876215 0.0407903778074014
41 451 0.04758807932682617 0 0 0.04542538043120049 0.03660926117378662 0.03611324786555351 0.035833148859027567 0.0360772777410918 0.035991095085388496 0.03735375787859457 0.03443574095089729 0.03738355430633437 0.03659294405198192 0.03972928463766614 0.036881335994238915
42 462 0.04424472706036825 0 0 0.04211209615718344 0.03411419483492499 0.03304493724365648 0.03291197664344496 0.03281395388552514 0.03362049252928909 0.03429390761893638 0.03233007827671013 0.034420648104348736 0.03394461227327955 0.03590554322085004 0.03450791322327135
43 473 0.04118489344824906 0 0 0.039005201705738894 0.032049709549198946 0.0307318437391275 0.030267787671191072 0.030481814182793558 0.03135519318334668 0.03209028994481436 0.030015032519955204 0.03254852535645609 0.030390016743669042 0.03310144777844725 0.03157642743317918
44 484 0.037717651246917616 0 0 0.03568352217506312 0.02901695164013753 0.028168931626667525 0.027386244734978017 0.027144850013192424 0.029032520290883258 0.029411957612187192 0.027363213188004644 0.029731438804653412 0.027139419438362188 0.029796053850894264 0.02847043728640447
45 495 0.033931062279905305 0 0 0.03165660578821752 0.02599545616369683 0.024784117395060413 0.024597785626656345 0.023588149688379634 0.025956088895234885 0.026339811290567467 0.02498586037243384 0.026828278987398823 0.023766410299912395 0.026740835918425833 0.02556221738383805
46 506 0.030540947656713405 0 0 0.027813301038968574 0.023265874239670983 0.021594710016432477 0.021737117228586764 0.021148133147239047 0.022693002193749687 0.023510245772549294 0.022409590762434064 0.024356317395717177 0.021215805229720337 0.023950649383112043 0.02276558754149781
47 517 0.027120420262554724 0 0 0.024630957656723143 0.020219742857390626 0.018912713286235228 0.019068143314117658 0.018613264482256368 0.01955271068038115 0.02086023732541818 0.01972380370076496 0.021635755382517205 0.018301925823761698 0.02094294305248276 0.0200458532092588
48 528 0.024888792692782186 0 0 0.02238250502701865 0.018352630413924795 0.01721805968698647 0.01719606544580535 0.017446968836038072 0.017946554977739695 0.019013224669604388 0.01791745606881138 0.019534080622289497 0.016679350276744283 0.019154119042134918 0.018360170686424288
49 539 0.02360834220699717 0 0 0.02109320375643623 0.017335910996949387 0.01608699345846321 0.016203790088162716 0.016628604641735836 0.017064733478493053 0.018282144646037238 0.016471194605890877 0.01878542901034503 0.015861086800728025 0.017726734169843557 0.017354367659028817
50 550 0.022258164929741298 0 0 0.01999946787033488 0.016393480939865555 0.014919072862394118 0.01524873005248943 0.015274299022458743 0.016179705006729196 0.01724414663811767 0.015532786865016475 0.017373083857231023 0.015006395447749676 0.016466724696105866 0.01623794461914209
51 561 0.020860230551222027 0 0 0.0184774089110362 0.015112599380741106 0.013882026984230644 0.013936281794141359 0.014202873323126423 0.015035746491878523 0.015903493881703118 0.014630615257054273 0.016075344179358075 0.013944784786867103 0.01522660803370671 0.015165087681327486
52 572 0.02026545981555665 0 0 0.018038103606514002 0.014836486413498504 0.013429524834187193 0.013368316656710384 0.013890237092761694 0.014284842592419798 0.015294366070515406 0.014004843846405964 0.015599218396591636 0.013697833711815315 0.014834573907529904 0.014732855282959069
53 583 0.019536949877180895 0 0 0.017463977945391916 0.014502509625266133 0.012607447759481527 0.01310303960776502 0.013346724203685892 0.013825417358097223 0.01442712351760031 0.013500776173531653 0.014882003265602574 0.01310151990716388 0.014100143605550501 0.01421646290297113
54 594 0.018417217956629404 0 0 0.016346002685712298 0.01377157404232445 0.012056324988251755 0.012171696782920566 0.012188180401218865 0.013002834964176683 0.013509152677241945 0.01247340690005488 0.014077067208829086 0.012237011550081861 0.01314215266526469 0.013440117026589666
55 605 0.016953808768317848 0 0 0.014924551917994919 0.01262529191816396 0.010971159000714019 0.011105857178086785 0.011019700980821764 0.011755799848060987 0.012423928839292228 0.01118926409485424 0.012990744205678029 0.01144296298992195 0.012055582188072487 0.012279131592568202
56 616 0.015832652765388224 0 0 0.013666120546671927 0.011604417219611658 0.010178059583164653 0.01035741602568433 0.010411605764560605 0.010712780824108885 0.011493038528919374 0.010417160283323436 0.012410527519083501 0.010353401660073992 0.01119427658745923 0.01142095922613806
57 627 0.014340850119119147 0 0 0.012331715329291504 0.010453963531397326 0.009177513943431966 0.009389475376785934 0.009339335234373521 0.009490376967954675 0.010411358213701316 0.009304824489778407 0.011033572385354809 0.009226858694505758 0.010286544292348621 0.010470119205393256
58 638 0.013556133938342171 0 0 0.011794891152318531 0.009689094273412501 0.00853752599210221 0.008714493497756715 0.00874357452236437 0.008996447710282551 0.009897935013158192 0.00878028746779408 0.010461820405587787 0.008649542301218678 0.00960226900060922 0.009848403462483814
59 649 0.012552468695364983 0 0 0.010912099366382535 0.008900084046161848 0.007826313901338883 0.008025354376215854 0.008249967643567727 0.008367179104523689 0.009002136150434912 0.008115430075517103 0.009660023562154743 0.00802291235162723 0.008648503126682815 0.009060289451588925
60 660 0.011981576824992067 0 0 0.010379574959290356 0.008487136150739934 0.007388608691458401 0.007734278103378185 0.007907102720910967 0.008059358940668237 0.008624816958785694 0.007813871535657414 0.009188887981554759 0.007542376096950404 0.008295255789293327 0.008352141427009985
61 671 0.011672180024963924 0 0 0.009922291753788151 0.008244523243222172 0.007138017374150582 0.007597971299717591 0.007791251250157369 0.007956050648351365 0.008324489560918236 0.007699191765029964 0.008850197077165951 0.007158687611250053 0.008053519054608582 0.008091208326550107
62 682 0.010774819681631817 0 0 0.008930210840593585 0.007573012828951856 0.006561189079053718 0.0068246321783558255 0.007130503195769332 0.00741975708208314 0.007745643554702715 0.007085170365849415 0.0081423068046455 0.006596308449181229 0.007487616220729362 0.007236983452055698
63 693 0.010238530597731256 0 0 0.0085279995700553 0.0071361707903555465 0.006104184326710057 0.006350100934950556 0.006802832130739646 0.007015573163125946 0.007353836965916459 0.006648367111085967 0.007638218518360264 0.006340102543698372 0.007091705768245066 0.006900200506348985
64 704 0.009539855365018068 0 0 0.007975831697781287 0.006610595882662491 0.005628837074679325 0.005881003723935432 0.006320699871223538 0.006485837826644214 0.006768315702531485 0.006134804198628339 0.007204675088807401 0.005876271931898836 0.006502221957346185 0.0064422630069918855
65 715 0.008945547116887904 0 0 0.007405118634089178 0.006090823577682844 0.00525368345102421 0.005420175321210762 0.00591101462421876 0.006008608294026183 0.006378122689213138 0.005627637232872985 0.006871242792414881 0.0054277069875880764 0.006083939415238556 0.005970924281331399
66 726 0.008454952782302872 0 0 0.007051113972487965 0.005750459442154602 0.004940344467561301 0.005051681349264465 0.005524526770184539 0.005560544412720414 0.005840203389527249 0.005422144108615208 0.00651554091596622 0.005022423746238944 0.005691815321979379 0.005685991516096379
67 737 0.007782311418205709 0 0 0.006505637800571281 0.005165238415395171 0.004540125535020137 0.004548864787729937 0.005104267490632913 0.005072900768055662 0.005353976477090501 0.004945777675891133 0.005940008541406738 0.004603996763792283 0.005226220556709039 0.005136751789890791
68 748 0.007650067220480866 0 0 0.006387500181163415 0.0050661617126984545 0.004470957961621229 0.004402704557186429 0.004912587264500232 0.004950797362438438 0.005178172303418017 0.005041050974698549 0.005715547113442968 0.004523367739952314 0.005070417207251085 0.005010948096660484
69 759 0.007509057531900221 0 0 0.006424012643440145 0.004960986694716584 0.004272220071306895 0.004339688630617039 0.004774124055468962 0.004906348127002967 0.004971972048305654 0.0050232604530100105 0.005553349008024486 0.00443600931385282 0.004866320970897509 0.004858408884170634
70 770 0.007578601255804139 0 0 0.006537917622818526 0.005115847312583469 0.004290782091514922 0.00436717326568886 0.004781346593796002 0.004954988877868379 0.004996034747344858 0.004957049176755481 0.005507362272486072 0.004474121363829472 0.0048871716051558795 0.004847663322492475
71 781 0.007829347966239146 0 0 0.006796107076946737 0.005309887800969039 0.004435426944477958 0.004450548732148145 0.004926688339715235 0.005089076247611276 0.0049590575475989595 0.005042610951013675 0.005701719298709255 0.004685758606606842 0.005069705668688988 0.005013157305502755
72 792 0.008269183933832946 0 0 0.0074091653475735755 0.00564373825710893 0.0046335759255990774 0.004706560891626807 0.005240772029431264 0.005293568922108105 0.005130583421279674 0.005216760887944981 0.006040554279205904 0.004840742533743889 0.005323519385894442 0.00533724059530809
73 803 0.008594784225697268 0 0 0.007885324609696747 0.006008806083632006 0.0048222403870961 0.004885573696712997 0.00531310527045694 0.005469065763223765 0.005320760061874006 0.005298664144410569 0.006317723625729272 0.0049566435148735155 0.005481297500505185 0.005487461507055903
74 814 0.008693606913864471 0 0 0.00810975604467124 0.006096209668929388 0.004808672960892742 0.0049415066946115515 0.005304991806289441 0.005527842086357938 0.0054276917569690735 0.005309864840683144 0.006404465884771234 0.004925670344816985 0.005467066617689579 0.005424521772208597
75 825 0.008857275747113438 0 0 0.008461878372859999 0.006349087745369125 0.004867248620690792 0.004970563946766559 0.005422773570311256 0.005585655035030832 0.0055025234969104005 0.005381450624703752 0.0064350096323699795 0.004847205981206426 0.005598992718411176 0.0054857767721688995
76 836 0.00824998959606132 0 0 0.007856551094970313 0.0059663949186112425 0.004392213412397023 0.00462349918986043 0.004848806102069401 0.005112117358531624 0.005095829540546766 0.005017586351480562 0.006016703643394742 0.0045337844405013246 0.005253651851722358 0.005121724458727321
77 847 0.008012146489440116 0 0 0.007542801639217726 0.0059504981696101005 0.004251741008282979 0.004452310450737548 0.004672273481423626 0.004979898929314053 0.004892272219581303 0.004817791118479806 0.005840511898448785 0.0042755380264879956 0.005149975498915926 0.004929586757001471
78 858 0.007863474070229673 0 0 0.007403802635740209 0.00587612022701013 0.004201788548793868 0.004356455067987282 0.0044900443730932086 0.0048271714669378 0.004701274887394491 0.0047944632560488675 0.005749004168800035 0.0041792393265351595 0.005003923041389647 0.004862873315017601
79 869 0.007652651510668539 0 0 0.007274530526363534 0.0055571663354667825 0.004062167144409825 0.004288681122577182 0.004344071048643862 0.004679001906911095 0.00462381009760929 0.004719264281340875 0.005585479548895758 0.003999108012797195 0.004870542732637525 0.004648949265958584
80 880 0.007245879677644667 0 0 0.006957515066521634 0.005326008430369591 0.003839601094078316 0.004049398372520152 0.004111736186718397 0.004373596106966473 0.00441363663639613 0.004441640405917367 0.005222756691046615 0.003603273255767473 0.004591558494284461 0.004285992244278583
81 891 0.007215213420716977 0 0 0.007171218348815778 0.005241571773971415 0.0037892571009091225 0.003926708738941401 0.00415626303892678 0.004341624944601698 0.004422451405081572 0.00452285023032384 0.005175639391990022 0.0034851824870048872 0.004628828256801897 0.004223108446183576
82 902 0.007437269635016572 0 0 0.007678777531046332 0.005527967292097502 0.00393804010235612 0.004009753613763212 0.004302590102341661 0.004477221652943143 0.004564725682255557 0.004647520176055014 0.00536665524457884 0.0037112193399943504 0.00455818706647325 0.004300044270973983
83 913 0.008201370254621271 0 0 0.008946390239847148 0.006118083588805957 0.004413295068831945 0.004533004357592027 0.00472261588289775 0.004861766615386563 0.0049830588134169955 0.005141243418715966 0.005856673307461396 0.0041422474592775855 0.005015009940739751 0.004751015681010164
84 924 0.009021187998492856 0 0 0.010637956692155056 0.006843626654373626 0.004810149284292623 0.004917421284665682 0.005163191797018751 0.0053556449580256125 0.005486589471964699 0.005609085838924854 0.006297789782493601 0.004640910476863441 0.005444173099881052 0.005221599930622316
85 935 0.010426780153650582 0 0 0.01299517015056805 0.007898174168760005 0.005526851594632607 0.00573346396678498 0.005814281016164157 0.006249895272842643 0.006320058332746415 0.006475287159149362 0.007128028112849419 0.005395665422417826 0.0062876937000035365 0.006058278489667588
86 946 0.011668768770093515 0 0 0.015015933163421518 0.008936559809991336 0.006130380274050271 0.00637281166281941 0.006612081368277183 0.006807742194349123 0.007037600350392031 0.0073250140329191105 0.007900031155398689 0.006021701892919227 0.006979510716219893 0.006684844202197745
87 957 0.012937982209274048 0 0 0.01711711274082313 0.009946719345665385 0.006726889012332321 0.00704142380308628 0.007736772373985385 0.007423338743858896 0.007776009417098479 0.008148329941990618 0.008724187845441102 0.0066558571899172775 0.007530546667760406 0.007400528608740042
88 968 0.01352488441192026 0 0 0.01818801611234623 0.01013883893160321 0.006957620281470131 0.007324969039487563 0.008006674006356183 0.0077213106584126685 0.008103843767153332 0.008500926645317167 0.008982484606130273 0.006972582414611034 0.00784902226389877 0.007832349856478165
89 979 0.014308547993533429 0 0 0.019377537223865305 0.010540001702985764 0.007372545075614465 0.007684913725040855 0.008562761722690089 0.008013698523522118 0.008562635640422093 0.00926433705856219 0.00929408568243346 0.0074401993133804715 0.008218964319280464 0.00832390546702995
90 990 0.015453126961765824 0 0 0.02177452276231677 0.0116807833362761 0.007905929395497387 0.008315502465625105 0.009249730683340314 0.008532631748308542 0.009220458069497499 0.010086398363071923 0.009873073648424555 0.007992235729273172 0.008697781128409502 0.008902145822850073
91 1001 0.015609443171312309 0 0 0.022584227912623482 0.011858338288524896 0.007841908617962433 0.00840799512226772 0.009325245636370126 0.008517861379031018 0.0091845074964796 0.010184610823701302 0.009894668503490679 0.00815819193223568 0.008832040543431983 0.008734929763837846
92 1012 0.016524782079179855 0 0 0.025250229576077036 0.012793383128912188 0.008231239761706572 0.008799629085925662 0.009782316172205286 0.008838068080611517 0.009462414077113249 0.010748119194560599 0.010432766231835377 0.008785269428018976 0.009376210540681992 0.009240416879769522
93 1023 0.017207010326658712 0 0 0.02719174395595904 0.013457773797628435 0.00840114966013135 0.009014304702004962 0.00999403280752548 0.00927907332497244 0.009674545311141036 0.011215793402895153 0.010787013573021073 0.00926667150809197 0.009606811868668864 0.009771562564500605
94 1034 0.017627647279834048 0 0 0.02850712838705882 0.013777241510312895 0.008641255287184532 0.009153319730881323 0.010161212627074026 0.009439836306362491 0.00958241262644893 0.011519642476952033 0.011105213818610512 0.009510425348455734 0.009705745914594789 0.009675930400994195
95 1045 0.01775743525575708 0 0 0.028587546524011326 0.013538320320920168 0.008891226760719066 0.009235161712465235 0.010191755125379084 0.009433442138166832 0.009645215899939405 0.011604429801319338 0.011068396605123551 0.009604801356255627 0.009774391348313193 0.009828511247328467
96 1056 0.017205142784335124 0 0 0.027982932242292667 0.01304406591982875 0.00857141327416487 0.008869165683958952 0.009867493884651184 0.008913947797245102 0.009237409217870708 0.01087426655181471 0.01069773934288559 0.009267641839099 0.009663425655739818 0.009496987012260361
97 1067 0.017591710769893697 0 0 0.02921488652408261 0.013284880127325588 0.008761191846671583 0.00907893340079799 0.010114797101630216 0.009022038071374545 0.009261975279620596 0.011079889688096008 0.010742028600923183 0.009383039012593474 0.009707563638718384 0.009637440604496087
98 1078 0.018433122190217175 0 0 0.03132335147536629 0.013782696226637855 0.009179312160137334 0.009451165923340863 0.01043228002239014 0.009171687062050468 0.009846213687433006 0.011852115788982714 0.010849955307355838 0.009712016958312012 0.010059072232912662 0.010058226020219812
99 1089 0.019487124170206323 0 0 0.03381258768025746 0.01453166957454759 0.009797087010203868 0.01001841417679088 0.01080607349396522 0.009515845206337381 0.010231540728138156 0.01241592217311474 0.01155746379840449 0.010255663312249221 0.010672742639646161 0.010539148275552973
100 1100 0.019415375964465333 0 0 0.03370788014927058 0.014271248888227984 0.009769760683737805 0.010006295135357914 0.010795222709619976 0.009525598085314876 0.010164359594920794 0.01205512467419916 0.011410431280519329 0.009836403199429633 0.010673485849272867 0.010602888552188532
101 1111 0.017910515945820854 0 0 0.031218308795754837 0.013028800568316384 0.008922285387341761 0.009199150364492113 0.00989185119202131 0.008708576294277603 0.00934880141220803 0.010897022645854886 0.010616977315815936 0.009060456051777138 0.009641675163025694 0.009664026815827223
102 1122 0.017575955201405632 0 0 0.030034320455304034 0.012291526173685967 0.008795063059104831 0.009023855082780603 0.00961409915738695 0.008764043513528717 0.00911544736630942 0.010691286744578834 0.010320707047506287 0.008977664425401322 0.009446635239680878 0.009463105596273294
103 1133 0.01724136606052054 0 0 0.029568581901949557 0.011984378655104492 0.008557945218372002 0.008823735341337617 0.00940053102307436 0.008523221337380921 0.00872570900977013 0.0105346418724764 0.010039635675321073 0.008704102819093557 0.009140422445983582 0.009195710692759335
104 1144 0.01702671708579857 0 0 0.030138698373369924 0.011861706923336265 0.008420962955549 0.008753748144691471 0.009344721148049606 0.008384092383208648 0.008603062027860245 0.010312227985980332 0.009644179425011206 0.008612860083367473 0.008810084570354924 0.008703231411301112
105 1155 0.01643383595075477 0 0 0.027610754504663264 0.011075796827866807 0.008087082585596608 0.008317037352726545 0.00898029058047348 0.008120956359875208 0.00831337215662736 0.00985927951725297 0.009328278798027799 0.00832241162272723 0.008445667137000627 0.008478821312743731
106 1166 0.01678816044685441 0 0 0.029251334458402205 0.011254659534110117 0.00821012829506116 0.00843225705145737 0.00908709967318421 0.008299757371098703 0.008408015559108051 0.009763715962942256 0.009422156581132856 0.008469326727051156 0.008626777123744184 0.008491491402623596
107 1177 0.017063131523970786 0 0 0.02986119741288583 0.011162850086904964 0.008476022014634401 0.008415087774694904 0.009160384581011672 0.00824459798371578 0.008627328202334045 0.009887798831511883 0.009375543385055878 0.00869324804517249 0.008771102215897787 0.00856291779171106
108 1188 0.018400226137013455 0 0 0.03178995810762035 0.011740916779657488 0.009139113331301565 0.008984683260658833 0.009711088159800152 0.008936892772502342 0.00942072970280481 0.010573234548622327 0.010071522817132332 0.009344277541283788 0.009487481089270557 0.00927792575706709
109 1199 0.01936470759899803 0 0 0.03291525279251186 0.012015578428759178 0.009613619377162486 0.009370716385797128 0.010292063905206704 0.009350922370844795 0.009890902218174447 0.01115140589647698 0.010377977733690499 0.009995063971539946 0.009960965601359527 0.009735537725330251
110 1210 0.020593977138324733 0 0 0.03468025072208814 0.013011190249923348 0.010227398174038959 0.00992292842780544 0.010907464744172531 0.010089104117999738 0.010268019803234779 0.011779932887871408 0.010990154424532802 0.010530002536961552 0.010374977183050173 0.010284468219235262
