% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=524703, Sat Jul 15 22:32:39 2023
14 154 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
15 165 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
16 176 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
17 187 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
18 198 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
19 209 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
20 220 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
21 231 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
22 242 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
23 253 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
24 264 -0.14426026369115447 -0.0446310801117792 0.05194767804495362 0.1868864558195293 0.810328088275582 0.8391026355387194 0.8927144077950764 0.9209623040952611 0.9526226090288288 0.9720285283013157 1.004774442315476 1.0282751640421937 1.0508690031224668 1.1062367232565518 1.125012833348674 1.2170351532101076
25 275 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
26 286 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
27 297 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
28 308 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
29 319 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
30 330 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
31 341 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
32 352 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
33 363 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
34 374 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
35 385 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
36 396 -0.18982510423841373 -0.06157177335681291 0.06925840188555688 0.2492833401836012 0.6843869860641342 0.8615891836189988 0.8810317168427027 0.9226971945474061 0.9466708123391419 0.984854008782801 0.9931594791119482 1.018214989037901 1.0556216213792868 1.1221349725833825 1.1458886516531779 1.2593078521397723
37 407 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
38 418 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
39 429 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
40 440 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
41 451 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
42 462 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
43 473 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
44 484 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
45 495 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
46 506 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
47 517 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
48 528 -0.21244123966087017 -0.07977713336982449 0.062336648735587835 0.2807097199147992 0.6671338718222538 0.8268912672489779 0.8526195414508778 0.884986298718625 0.9230443842032345 0.9307571755376335 0.9641480634946633 1.0040180425205751 1.059668251499196 1.1632052919144193 1.2217853265658083 1.317712444418492
49 539 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
50 550 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
51 561 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
52 572 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
53 583 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
54 594 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
55 605 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
56 616 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
57 627 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
58 638 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
59 649 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
60 660 -0.18499967380093435 -0.042450225404400646 0.0764345130106879 0.3272412374366001 0.6720764539242396 0.8099039289717392 0.8563979036160883 0.8684930867881763 0.9361117090759348 0.9542267872281481 0.9898430119100932 1.0130596252312465 1.0633455852636151 1.11751917648032 1.2225478806835253 1.3181661901677961
61 671 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
62 682 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
63 693 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
64 704 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
65 715 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
66 726 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
67 737 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
68 748 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
69 759 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
70 770 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
71 781 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
72 792 -0.24631113393289078 -0.08997159894748735 0.07835238961026389 0.3239100947410217 0.6057020454624227 0.7955324977652983 0.8170180131632249 0.8607061088654373 0.9034541382248081 0.9345892805487809 0.9574924692058077 1.0143918269356522 1.0898034589737102 1.152911753836561 1.2442645032695712 1.3752742569016345
73 803 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
74 814 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
75 825 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
76 836 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
77 847 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
78 858 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
79 869 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
80 880 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
81 891 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
82 902 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
83 913 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
84 924 -0.23464746137295978 -0.1229855143926441 0.0773436552868205 0.5070547835476995 0.6394151368945001 0.7718550913668634 0.7839336989317874 0.8385641710613174 0.8789581365909307 0.9106118426655535 0.9869783860349145 1.0248055099983997 1.102844821627265 1.1171639918377463 1.2352146047484631 1.435769786767525
85 935 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
86 946 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
87 957 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
88 968 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
89 979 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
90 990 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
91 1001 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
92 1012 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
93 1023 -0.26026028317890915 -0.09939984494611673 0.0636945918150067 0.6838784326399592 0.49228100781896794 0.7028966405199529 0.807943355625843 0.8470034802939223 0.9104566236552816 0.9605464653059774 0.9930285104063822 1.040462192715453 1.0938180410234168 1.1471716664884253 1.1792072120022414 1.4731564750346635
