% # columns="iteration, evaluation, void, void, void, xmean", seed=524703, Sat Jul 15 22:32:39 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
49 539 0 0 0 -0.27710466466089057 0.09268154517962907 0.022859857956752428 0.020521966345824885 0.020226522063216484 0.02038139852198735 0.019981046645563015 0.03262917519465569 0.006304580931905116 0.030704019650986725 0.007492356795336389 -0.005330322078796959
50 550 0 0 0 -0.28294390613228276 0.09980720761506182 0.024517169476544937 0.029773139139864038 0.013378864436122444 0.009587707061856193 0.016106744759771155 0.01425478302702686 0.019571608610150393 0.016890429760113772 0.0036957828250120273 -0.0034388791935453487
51 561 0 0 0 -0.2881898161909551 0.09439503431726169 0.023350732128827205 0.03276396510346581 0.009008018568619228 0.0130602988873312 0.020632310987362883 0.00817341433079526 0.011026882757954506 0.01268789001617398 0.005943262802652419 -0.004087590220285377
52 572 0 0 0 -0.27224464801140286 0.08408065944670569 0.023177617298543424 0.024477261159513753 0.01795524172301574 0.01851203895235268 0.017890484998892037 -0.0014674782332112467 0.01677200588392578 0.013454770651781873 0.0018966898520224743 0.012240231084930405
53 583 0 0 0 -0.25571752125065556 0.07364251032001903 0.021536015245572946 0.013720567108472203 0.010994427879516246 0.00805536985859133 0.011631990525230038 0.0019273995390741705 0.0197105706654646 0.010113504133713216 0.004897755920987466 0.0009926743523579265
54 594 0 0 0 -0.26220415951090925 0.08055446608267217 0.006927433289253257 0.020061971029720873 0.012545662835120994 0.003282905311665944 0.01183975651128537 0.007662541721517216 0.019457763827084137 0.004442646618601362 0.012881647388166526 -0.004972107614523228
55 605 0 0 0 -0.2601377336796727 0.07449717236921528 0.005471915423278739 0.016438282168547796 0.011736205664500177 0.007990713258718005 0.007155894732373582 0.005258792281879885 0.010745857280279955 0.007640476112646252 0.011705280006541887 -0.008601444177576916
56 616 0 0 0 -0.2635761433092024 0.08025454032524751 0.011436590367383802 0.018313704212814256 0.011800465579218683 0.011072909396188836 0.006243119112276485 0.012105274551601933 -0.004932195899681606 0.010550997084917763 0.015470161275476619 -0.003501442262227458
57 627 0 0 0 -0.25153735648044667 0.07518310496869123 0.01298634182358132 0.01609851868505935 0.006226312584723833 0.009926589534801666 0.006309136862904006 0.013329022321394319 0.0030399069614819377 0.011701524200888356 0.01887674633418641 -0.006847755346589518
58 638 0 0 0 -0.24434383717960895 0.07223679885365748 0.016757467803024475 0.010929821868419433 0.008494821434482675 0.004644862256816443 0.0059907328351169005 0.013644518028540728 -0.0014269025392076046 0.01340335960353618 0.0181477707536346 -0.00953961644565321
59 649 0 0 0 -0.24836748861536267 0.07833722908601672 0.015076736973393474 0.009870137774992694 0.01279493598464976 0.00020428985783991702 0.005097605179008235 0.01770781624122249 -0.0003496029035761571 0.011768286496107692 0.014135252606857619 -0.008308323197439042
60 660 0 0 0 -0.24329768373411856 0.07308579935165968 0.01483993274824095 0.003477779882961006 0.016176319638919582 0.0032448325191115767 0.005414416801541473 0.00892201723989199 -0.0009857547498858367 0.013972866610463713 0.021968211494287355 -0.004507972484025211
61 671 0 0 0 -0.24475140739243947 0.07685085944904563 0.014179585223657327 0.0048081763288610364 0.009051265287574118 0.017326991057065068 0.008250399739784081 0.0037004240919423104 0.0007205279492039677 0.01482014083746636 0.02301825210823193 -0.0026480740844950458
62 682 0 0 0 -0.24483851601070425 0.08226113438986805 0.012731890712232118 0.006570918631933911 0.011434917504750352 0.016036579105814738 -0.0003913975988449978 0.006864820307826175 0.0018858287073485823 0.011012309439971509 0.01730196422078919 -0.00530404408370117
63 693 0 0 0 -0.2410052245379946 0.07936667733486341 0.012932551314835903 0.009029079912869765 0.016540565600606225 0.017202901778202877 0.010015858562534702 0.005804549839949695 0.0013762352381727887 0.006574432087567833 0.020231175435461858 9.585087743966061e-05
64 704 0 0 0 -0.2393808847597273 0.07367401201006672 0.008896666711634277 0.008477538544332525 0.013653630432244223 0.015958522573080502 0.009426287567932047 0.007624593486325029 0.007060452080448748 0.0071001081189147625 0.023446617064346847 -0.004638581956030483
65 715 0 0 0 -0.23758625265905522 0.07162497148362507 0.011228566790213067 0.009893292012347357 0.010778945453200177 0.01780026685691768 0.008590573836708876 0.006289457320893253 0.012366214078512527 0.007916942481560458 0.023225198568069507 -0.002670203715921482
66 726 0 0 0 -0.24363163617188835 0.07097498332783948 0.012900744506772508 0.009155840918179182 0.015126897651846214 0.014137675207900316 0.009336512661157438 0.011753021575351297 0.01235390274019198 0.010215788574694483 0.02224290880193104 -0.005658969523681901
67 737 0 0 0 -0.24012743988828672 0.07355125460098384 0.013527826606747888 0.01148472463733791 0.011632702789053508 0.011556869724054782 0.013359335525482853 0.011015436406101165 0.01272195190133162 0.0076813980187499286 0.021136996663205163 -0.0022092340864086246
68 748 0 0 0 -0.2396905714667961 0.07154747600816469 0.014327249472672254 0.013094382082576198 0.01441578342745543 0.012223736338784767 0.015235559043664299 0.016392812082561842 0.013654029134871438 0.011414382855725106 0.019097046637728984 -0.0029646395994171537
69 759 0 0 0 -0.2343265286691142 0.07109454807980148 0.01722439796849932 0.01382439259106255 0.010813275172555233 0.009609311185580215 0.012963695421092658 0.01526922662876963 0.012697856278688099 0.013444877459762597 0.019951931112919433 -0.005831062612354155
70 770 0 0 0 -0.23218591950490225 0.06599227703537872 0.015005071611341982 0.01593742557498715 0.009420985572999455 0.00873160993345982 0.011095858215914299 0.014323730654045973 0.014017190482786773 0.013847419537460064 0.02107372251637049 -0.001683796157122215
71 781 0 0 0 -0.22879497910888724 0.06647970475091099 0.013559593353504028 0.01385479995808794 0.011752333368781969 0.011334553260052973 0.010105319826539989 0.015984060314929674 0.011123610911087852 0.017232814697098517 0.017096571082753777 0.0005351216757788556
72 792 0 0 0 -0.22351517616153466 0.06336243763154602 0.013720437020738302 0.015468455813870527 0.008289042460247444 0.012716527711620917 0.009784853233268623 0.016065706240179438 0.013380593566397333 0.01659909580743588 0.014077312831837337 0.00031151293241982175
73 803 0 0 0 -0.2181099874713701 0.05881222184201723 0.01554173444167784 0.016308522859144126 0.009873504065280802 0.009622867965695664 0.011359949105667762 0.016725062391962673 0.01683112802707153 0.014208692288024493 0.012983736838778109 -0.0014263194866143939
74 814 0 0 0 -0.2168280161901228 0.05762078337843393 0.015873997269023055 0.016351821963681845 0.012244938177004078 0.010390213354574506 0.00798407535898602 0.016560739867721226 0.010714190277433736 0.016012487472305034 0.012171435949104723 -0.005833671143691387
75 825 0 0 0 -0.21106812514916556 0.053952158553933885 0.016153750915266312 0.014864799320450178 0.014641044667372864 0.010841415117617034 0.011841329821685145 0.015364431406967038 0.01013914337596393 0.015694338325405555 0.010964565649740498 -0.0014771083281178354
76 836 0 0 0 -0.21428545827812887 0.054740507711866705 0.016203285804618547 0.015177372756006556 0.011811484182072965 0.010928826821104753 0.010935927640439434 0.01638771466062273 0.011920147745721683 0.018415996895023067 0.009660961690701355 -0.0012798262494137249
77 847 0 0 0 -0.21277982624383918 0.04961685019339454 0.01587586109322569 0.01412606864099407 0.013415185088545443 0.005314606929854076 0.014043462714336298 0.015046370637238116 0.013549023791500046 0.019246807991227355 0.013696176667458199 0.0007951784757593066
78 858 0 0 0 -0.21048235264220103 0.051087329526912056 0.015744758612686437 0.013238070380987968 0.013736206536117328 0.005121133251157949 0.01694530672316972 0.01213203082988259 0.010553400431250486 0.01679496935202463 0.018607498509124087 -0.00011465329541718728
79 869 0 0 0 -0.20818814770805946 0.05577242092431505 0.014915149993468222 0.011503320796990032 0.012791618447872175 0.008943099219205526 0.014501285056929781 0.008511071776340475 0.010510886093051784 0.015532509653959404 0.018769863049255004 -0.001417363073203197
80 880 0 0 0 -0.20577013578413128 0.052363318345971396 0.015091144202737005 0.010751796375560948 0.011945524493625261 0.008749038724113789 0.017844563950450996 0.008557210023576537 0.01211405006201895 0.016732951105610596 0.017569503233126484 -0.00015697315167449797
81 891 0 0 0 -0.19862585828392196 0.05123920243361257 0.016273418393002236 0.013618962360543005 0.009593902833712267 0.00784790459397711 0.019045974214432073 0.013931313032983304 0.012940426827634376 0.017148563851406815 0.013737012314328792 0.0025042355252741485
82 902 0 0 0 -0.19210745116419395 0.045514004458340605 0.015801860203713342 0.011438689652909624 0.013785175898823417 0.005425877297846069 0.015333769271588273 0.01057048408918721 0.014974296067625733 0.01222076090249824 0.012974679908817448 -0.0012808246967992301
83 913 0 0 0 -0.18429845875140252 0.042207875633294284 0.012522895405378445 0.007950552798167055 0.014116148109816547 0.003467276787508514 0.013490275702730174 0.010331911981864944 0.014505558644401569 0.010700292431457441 0.012304318328688132 0.0033513699556774893
84 924 0 0 0 -0.1739211135006852 0.03793905368493273 0.013760516797590936 0.0078115868326587784 0.010675322805200218 0.001918951131483438 0.0123007345621561 0.012571357995189325 0.012255497799838096 0.009345323308166668 0.012686921644030737 0.003037607577203703
85 935 0 0 0 -0.15567550557702864 0.030478012832854035 0.013045552321569637 0.006212609863467116 0.010456133089746494 0.0017561247249703931 0.010215516452246887 0.015767410038288566 0.01521803379993201 0.006756701200946092 0.014801979234707614 0.0019023433785441515
86 946 0 0 0 -0.14827216480869576 0.03194753955553132 0.012363427047444605 0.0058737320912922745 0.00675605770149588 -0.0018187092543572973 0.012838031648042368 0.021161761410713187 0.011565285132186305 0.007428533698385436 0.01335610138677858 0.00020691860500697242
87 957 0 0 0 -0.14247816398519414 0.03219525769892906 0.012582521905942981 0.007114668628273866 -0.0028513624166458373 0.0008880398895741277 0.013600835824465769 0.01901863541139696 0.010783543415889529 0.00310302377526514 0.013045300050579424 0.0009644421679256425
88 968 0 0 0 -0.13579085587374568 0.03308753081279851 0.012674886799655996 0.000668760662003603 0.0007826579645690461 0.004810724510212944 0.011941138123364382 0.01663562025968434 0.015263934987471415 0.0018588907732731705 0.01669802643563306 -0.004520299520675954
89 979 0 0 0 -0.1283725704543536 0.02947382616231902 0.01891050871884172 0.004153485781869604 -0.003767711461012042 0.008349158466547468 0.008816149612407176 0.005344975359876356 0.012911272551860071 0.006682751085764745 0.014772122263296163 0.0009262555853005875
90 990 0 0 0 -0.10959960301816933 0.019174517271462962 0.018818720992236422 0.0023248214552309895 -0.00043312840239741147 0.005007585999661329 0.003562798375043189 -0.0007761400497558399 0.010279381957825823 0.0009059483188255096 0.012673116119188541 -0.00019952817574630968
91 1001 0 0 0 -0.09922210868743386 0.015531163227381156 0.013314472199800908 0.004937138593481904 -0.001535828389445102 0.004985026949532153 0.006219236895656894 0.0061545915053784084 0.010731074994689163 0.0012790918525710055 0.009466741273966853 -0.0025751904354281057
92 1012 0 0 0 -0.07501448797190663 0.004478404293948397 0.013436867688739688 0.004415095883851975 0.0022992298987247997 -0.0005188673020495287 0.007026688074650105 0.006256131995597224 0.006162518345173966 -0.006238576142180477 0.006103241739077579 0.0010493019383766697
93 1023 0 0 0 -0.06369696336423426 0.004758217835869706 0.012586705404705037 0.002863303611153064 0.002614202101071267 0.005365811325609746 0.006341612532800356 4.9642677262616564e-05 0.009280300660014427 -0.00919726430720789 0.0073959691100374024 0.00868120575073536
94 1034 0 0 0 -0.0556519732100325 0.005985958947760919 0.004441972732203444 0.002257080184350352 0.0022770115467468655 0.006947153901437744 0.006509722863374917 0.005107840533864082 0.017694869819962017 -0.006034179164199001 0.006847292137920109 0.008220613886834673
95 1045 0 0 0 -0.04194871296720914 0.0009136902612956544 0.007248845418531517 -0.006139873290894774 0.003617283499741733 0.0015580866004535439 0.006836473423402913 0.0033136557522482385 0.012881447641255005 -0.001389808248398054 0.004836610481508174 0.011869908664275005
96 1056 0 0 0 -0.04281857470679836 -0.0009888570752661177 0.0025969614724523212 0.004776972322925045 0.00528304425210704 0.002824994917087176 0.006808492622208465 0.007731966106796762 0.01222762187001054 -0.005569091399825605 0.012479330595743665 0.013282880046217183
97 1067 0 0 0 -0.023215414654877253 -0.0015005771561463102 0.004387835826096589 0.0018028742217875583 0.00974554256189572 0.00791013819328287 0.00788655057427537 0.01311305290042646 0.0071857309511964874 -0.009129030790780803 0.014922123126772453 0.01199142667834681
98 1078 0 0 0 -0.009664531960456375 3.164538704445059e-05 0.00895280061651265 0.003583592556578697 0.005458660292613869 0.01134899060164759 0.010697607459014874 0.020489996184137584 0.0056520324280392885 -0.008481218928200474 0.01549158169876131 0.003703802249829382
99 1089 0 0 0 0.00958358396440464 -0.0029038167763445165 0.012976517667708281 0.006328726722950316 -0.0014997714135145104 0.009763947082983716 0.013670217328095953 0.01997391148434624 0.00464409299461207 -0.0031764737516294184 0.02162359500795315 0.002701584004526265
100 1100 0 0 0 0.016685874928671005 -0.00259905304597363 0.013875396669425633 0.007742569170506198 -0.005393866205023084 0.01175607581914796 0.013949883776227138 0.016854600630039237 0.0049871944127904844 -0.0010303731043370913 0.01750033492619118 0.013571497594008504
101 1111 0 0 0 0.005329562631378567 -0.0020925095090957007 0.012979745214443552 0.004283547169120276 0.0011167054862398834 0.011048938514067358 0.01554554823103824 0.015250300207398534 0.0059694469508263254 0.002864703521423471 0.018105284623305313 0.007453947613627433
102 1122 0 0 0 0.012312452682103372 0.0019046775568404596 0.01214518836243565 0.003200963686957593 0.007025078908134017 0.019854243810919173 0.01616022580669754 0.007959620156033858 0.00641409781470926 -0.0006474107732424819 0.012596901207950283 0.007680213889861943
103 1133 0 0 0 0.025658915474225268 0.003117771660134045 0.01625199707726495 0.008758569713065443 -0.0006883318553425524 0.01808862386779854 0.010875532661284817 0.005317278230450238 0.008602542385319312 0.0018170718891655467 0.01702093724469613 0.005720755059168501
104 1144 0 0 0 0.050268390395503744 -0.002544638625042134 0.016634585913684757 0.004423610066751181 0.003297066668867545 0.014338057311179783 0.015424685554206492 0.00855933547349536 0.011993712103960377 0.0031599696853150745 0.018264601098453036 0.011152363475039877
105 1155 0 0 0 0.04746310197475851 0.0008584840372805893 0.016228432217426328 0.008424737663887863 -0.0016707283414791477 0.010618616721338368 0.012302477940226915 0.011840480646448518 0.014230430098828066 0.0038513460796461446 0.016824502735414734 0.002733225464200028
106 1166 0 0 0 0.07678722849209475 -0.0052098513596318015 0.010650488295790878 0.00938945717505867 0.0013408319746896738 0.012682305279952871 0.011782627188765812 0.019355881983117714 0.011134419609705449 0.004991031484818588 0.018755292214535747 0.006012609815519664
107 1177 0 0 0 0.07954569555643974 -0.0021868992399831405 0.014202712792529111 0.006619017779444667 0.0034754683618948017 0.015176702638905233 0.004667428663129912 0.012266249873592261 0.012150890136771756 0.009066763435581894 0.01970584568893264 0.003929533455673321
108 1188 0 0 0 0.10273090206571692 -0.0066477358715708035 0.020386387591785748 0.006253167199944134 0.002502208954358785 0.020038385480905543 0.0001186754779700129 0.01526702962670812 0.008117154590445496 0.014807112296058219 0.012047907059781046 -0.0005707956236224634
109 1199 0 0 0 0.09405963915121272 0.0006469657480650233 0.02274604331554861 0.0067211529485876435 0.00861326054584209 0.01944075218520822 0.002447788445602023 0.01694307688418223 0.008467661084054768 0.020651742808317792 0.011275130401101868 -0.004867940033659547
110 1210 0 0 0 0.11380010557740748 0.010305490778189753 0.017312728500602222 0.008338525444472592 0.01114036657254943 0.0257020961344882 0.00600307589627116 0.018662993046001875 0.007380124942827184 0.012963024946674492 0.014584305518670163 -0.002515603063881315
111 1221 0 0 0 0.12977769452458496 0.012903467853062067 0.021422637680129683 0.009849837333884809 0.013686904571187692 0.03209016950219934 0.007456244148757646 0.01841265784695302 0.011306425301355857 0.012649223366071854 0.0018097533920613165 0.0010347343872001247
112 1232 0 0 0 0.1570246747559034 0.011468731731483158 0.019011678922155446 0.011223079943047309 0.017498859784694395 0.017584908189637344 0.004714486176424984 0.019004224597769404 0.011315344280665315 0.001291495290437459 0.012687627749941628 0.007906833866656714
113 1243 0 0 0 0.16637102819935495 0.022413202491828828 0.021790264827380085 0.02059909077082019 0.010016141238105179 0.026362905081159876 0.012697110316926722 0.019129214034132012 0.011247564231090629 0.006265194986144102 0.008677405786008575 0.0039844744051382615
